Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T016_001-luu-anno.txt	54	17856	17859	わたし					1	1	0	0
Texts	T016_001-luu-anno.txt	55	18630	18632	自分					1	1	0	0
Texts	T016_001-luu-anno.txt	56	18940	18943	わたし					1	1	0	0
Texts	T016_001-luu-anno.txt	57	19745	19751	てっ)ちゃん					1	0	0	1
Texts	T016_001-luu-anno.txt	58	19888	19889	俺					1	1	0	0
Texts	T016_001-luu-anno.txt	59	20016	20018	謙一					1	0	1	0
Texts	T016_001-luu-anno.txt	60	20434	20437	あなた					1	0	0	1
Texts	T016_001-luu-anno.txt	61	20505	20507	謙一					1	0	0	1
Texts	T016_001-luu-anno.txt	62	20642	20644	謙一					1	0	0	1
Texts	T016_001-luu-anno.txt	63	20703	20706	わたし					1	1	0	0
Texts	T016_001-luu-anno.txt	64	20966	20972	てっ)ちゃん					1	0	0	1
Texts	T016_001-luu-anno.txt	65	21585	21588	わたし					1	1	0	0
Texts	T016_001-luu-anno.txt	66	21602	21605	わたし					1	1	0	0
Texts	T016_001-luu-anno.txt	67	21636	21639	わたし					1	1	0	0
Texts	T016_001-luu-anno.txt	68	21653	21656	わたし					1	1	0	0
Texts	T016_001-luu-anno.txt	69	21706	21717	わ+(.)た+(.)し					1	1	0	0
Texts	T016_001-luu-anno.txt	70	21873	21876	わたし					1	1	0	0
Texts	T016_001-luu-anno.txt	71	21987	21992	わ%た%し					1	1	0	0
Texts	T016_001-luu-anno.txt	72	22010	22013	わたし					1	1	0	0
Texts	T016_001-luu-anno.txt	73	22044	22050	てっ)ちゃん					1	0	0	1
Texts	T016_001-luu-anno.txt	74	22102	22108	てっ)ちゃん					1	0	1	0
Texts	T016_001-luu-anno.txt	75	22286	22292	てっ)ちゃん					1	0	0	1
Texts	T016_001-luu-anno.txt	76	22343	22349	てっ)ちゃん					1	0	0	1
Texts	T016_001-luu-anno.txt	77	22425	22431	てっ)ちゃん					1	0	1	0
Texts	T016_001-luu-anno.txt	78	22464	22466	謙一					1	0	0	1
Texts	T016_001-luu-anno.txt	79	22674	22676	謙一					1	0	1	0
Texts	T016_001-luu-anno.txt	80	22924	22931	てっ))ちゃん					1	0	0	1
Texts	T016_001-luu-anno.txt	81	23014	23018	お父さん	03				1	1	0	0
Texts	T016_001-luu-anno.txt	82	23191	23197	てっ)ちゃん					1	0	0	1
Texts	T016_001-luu-anno.txt	83	23539	23541	鉄朗					1	0	0	1
Texts	T016_001-luu-anno.txt	84	23654	23659	謙)ちゃん					1	0	0	1
Texts	T016_001-luu-anno.txt	85	24002	24008	てっ)ちゃん					1	0	0	1
Texts	T016_001-luu-anno.txt	86	24104	24111	てっ))ちゃん					1	0	0	1
