Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T010_013-luu-anno.txt	263	4901	4903	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	46	4926	4927	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	47	5088	5089	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	48	5489	5490	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	49	5554	5555	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	50	5707	5708	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	51	5905	5906	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	52	5943	5944	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	53	6086	6087	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	54	6229	6231	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	55	6271	6272	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	56	6333	6336	お前ら					1	0	1	0
Texts	T010_013-luu-anno.txt	57	6340	6341	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	58	6350	6351	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	59	6666	6667	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	60	6671	6673	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	61	6761	6764	お前ら					1	0	1	0
Texts	T010_013-luu-anno.txt	62	6775	6776	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	63	6951	6952	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	64	7074	7076	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	65	7188	7191	みんな					1	0	1	0
Texts	T010_013-luu-anno.txt	66	7386	7387	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	67	7388	7390	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	68	7447	7449	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	69	7545	7547	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	70	7812	7813	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	71	7869	7870	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	72	7995	7996	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	73	8042	8044	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	74	8216	8218	自分					1	0	1	0
Texts	T010_013-luu-anno.txt	75	8408	8410	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	76	8506	8507	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	77	8518	8520	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	78	8599	8601	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	79	8740	8741	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	80	8943	8944	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	264	9051	9053	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	265	9054	9056	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	81	9087	9088	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	82	9409	9411	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	83	9508	9509	僕					1	1	0	0
Texts	T010_013-luu-anno.txt	85	10075	10077	自分					1	0	1	0
Texts	T010_013-luu-anno.txt	86	11082	11083	君					1	0	1	0
Texts	T010_013-luu-anno.txt	87	11178	11180	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	88	11297	11298	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	89	11365	11366	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	90	11895	11896	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	91	12176	12177	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	92	12887	12888	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	93	13222	13227	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	94	13370	13371	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	95	13406	13408	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	96	13461	13462	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	97	13723	13724	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	98	13889	13890	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	100	14830	14832	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	99	15044	15045	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	101	15343	15345	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	102	16360	16365	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	103	16399	16400	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	104	17015	17020	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	105	17100	17101	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	106	17275	17276	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	107	17431	17432	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	108	17572	17574	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	109	17632	17633	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	110	17710	17711	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	111	18020	18022	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	112	18166	18168	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	113	18772	18773	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	114	18934	18937	こっち					1	1	0	0
Texts	T010_013-luu-anno.txt	115	19251	19252	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	116	19391	19392	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	117	19443	19444	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	118	19578	19579	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	119	19693	19694	僕					1	1	0	0
Texts	T010_013-luu-anno.txt	120	19748	19749	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	121	20187	20188	僕					1	1	0	0
Texts	T010_013-luu-anno.txt	122	20555	20556	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	123	20594	20595	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	124	20866	20872	ロペス)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	125	21010	21011	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	126	21103	21105	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	127	21686	21688	自分					1	0	1	0
Texts	T010_013-luu-anno.txt	128	21992	21994	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	129	22113	22114	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	130	22185	22186	僕					1	1	0	0
Texts	T010_013-luu-anno.txt	131	22264	22266	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	132	22278	22279	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	133	22605	22607	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	134	22782	22783	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	135	23003	23004	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	136	23192	23193	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	137	24432	24433	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	138	25413	25415	俺ら					1	1	0	0
Texts	T010_013-luu-anno.txt	139	25674	25675	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	140	25688	25689	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	141	25891	25892	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	142	26107	26109	俺ら					1	1	0	0
Texts	T010_013-luu-anno.txt	143	26277	26282	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	144	26608	26611	ゴン太					1	0	1	0
Texts	T010_013-luu-anno.txt	145	26918	26920	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	146	27276	27277	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	147	27318	27319	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	148	27355	27356	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	149	27390	27391	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	150	27705	27706	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	151	27782	27783	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	152	27929	27930	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	153	28043	28044	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	154	28207	28208	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	155	28307	28308	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	156	28784	28789	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	157	29084	29087	ロペス					1	0	1	0
Texts	T010_013-luu-anno.txt	158	29189	29191	俺ら					1	1	0	0
Texts	T010_013-luu-anno.txt	159	29201	29202	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	160	29291	29292	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	161	29672	29673	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	162	29684	29685	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	163	29981	29986	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	164	30046	30047	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	165	30179	30180	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	166	30181	30182	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	167	30256	30257	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	168	30335	30338	ロペス					1	0	1	0
Texts	T010_013-luu-anno.txt	169	30358	30360	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	170	30444	30446	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	171	30710	30711	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	172	30804	30807	わたし					1	1	0	0
Texts	T010_013-luu-anno.txt	173	31112	31113	僕					1	1	0	0
Texts	T010_013-luu-anno.txt	174	31215	31216	僕					1	1	0	0
Texts	T010_013-luu-anno.txt	175	31518	31519	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	176	32195	32196	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	177	32297	32298	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	178	32388	32389	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	179	32431	32432	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	180	32496	32497	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	181	32632	32634	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	182	32750	32751	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	183	32799	32802	わたし					1	1	0	0
Texts	T010_013-luu-anno.txt	184	33148	33150	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	185	33204	33205	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	186	33395	33400	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	187	33454	33459	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	188	34230	34232	俺ら					1	1	0	0
Texts	T010_013-luu-anno.txt	189	34857	34859	君ら					1	0	1	0
Texts	T010_013-luu-anno.txt	190	34866	34868	君ら					1	0	1	0
Texts	T010_013-luu-anno.txt	191	34872	34874	君ら					1	0	1	0
Texts	T010_013-luu-anno.txt	192	35024	35025	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	193	35051	35052	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	194	36411	36413	俺ら					1	1	0	0
Texts	T010_013-luu-anno.txt	195	37018	37019	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	196	37661	37662	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	197	38085	38087	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	198	38313	38315	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	199	38364	38366	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	200	38962	38965	わたし					1	1	0	0
Texts	T010_013-luu-anno.txt	201	39092	39094	神崎					1	0	1	0
Texts	T010_013-luu-anno.txt	202	39312	39314	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	203	39579	39581	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	204	39764	39766	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	205	40175	40176	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	206	40675	40676	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	207	40756	40757	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	84	40809	40812	ロペス					1	1	0	0
Texts	T010_013-luu-anno.txt	208	40939	40940	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	209	40997	41002	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	210	41076	41081	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	211	41243	41244	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	212	41261	41263	俺ら					1	1	0	0
Texts	T010_013-luu-anno.txt	213	41382	41383	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	214	41458	41463	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	266	41482	41485	自分ら					1	1	0	0
Texts	T010_013-luu-anno.txt	267	41496	41499	自分ら					1	1	0	0
Texts	T010_013-luu-anno.txt	215	41782	41787	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	216	41872	41873	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	217	41904	41905	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	218	42008	42013	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	219	42107	42112	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	220	42286	42287	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	221	42296	42297	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	222	42309	42310	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	223	42351	42352	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	224	42458	42459	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	225	42502	42503	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	226	42712	42713	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	227	42976	42977	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	228	43016	43017	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	229	43604	43605	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	230	43643	43646	俺自身					1	1	0	0
Texts	T010_013-luu-anno.txt	231	43671	43672	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	232	43679	43680	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	233	43746	43749	お前ら					1	0	1	0
Texts	T010_013-luu-anno.txt	234	44288	44293	しっ)さん					1	0	0	1
Texts	T010_013-luu-anno.txt	235	44856	44857	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	236	44932	44933	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	237	44945	44946	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	238	45167	45168	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	239	45250	45252	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	240	45571	45572	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	241	46964	46969	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	242	47198	47203	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	243	47277	47282	しっ)さん					1	0	1	0
Texts	T010_013-luu-anno.txt	244	47959	47960	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	245	48315	48317	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	246	49654	49655	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	247	49930	49931	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	248	50078	50079	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	249	50138	50140	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	250	50141	50142	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	251	50146	50147	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	252	50887	50889	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	253	52969	52971	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	254	53330	53331	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	255	53731	53733	自分					1	1	0	0
Texts	T010_013-luu-anno.txt	256	54387	54389	お前					1	0	1	0
Texts	T010_013-luu-anno.txt	257	54933	54936	こっち					1	1	0	0
Texts	T010_013-luu-anno.txt	258	55957	55958	俺					1	1	0	0
Texts	T010_013-luu-anno.txt	259	56230	56232	お前					1	0	0	1
Texts	T010_013-luu-anno.txt	260	57345	57346	俺					1	1	0	0
