Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T007_007-luu-anno.txt	40	21957	21962	小山)さん					1	0	0	1
Texts	T007_007-luu-anno.txt	41	22288	22293	田辺)さん					1	0	0	1
Texts	T007_007-luu-anno.txt	88	22980	22985	青木)さん					1	0	1	0
Texts	T007_007-luu-anno.txt	89	22993	22998	渋谷)さん					1	0	1	0
Texts	T007_007-luu-anno.txt	42	23304	23307	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	43	24915	24918	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	44	27073	27078	青木)さん					1	0	1	0
Texts	T007_007-luu-anno.txt	45	27363	27368	小山)さん					1	0	0	1
Texts	T007_007-luu-anno.txt	46	27580	27582	自分					1	1	0	0
Texts	T007_007-luu-anno.txt	47	31353	31355	自分					1	1	0	0
Texts	T007_007-luu-anno.txt	48	32686	32689	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	50	36062	36063	俺					1	1	0	0
Texts	T007_007-luu-anno.txt	49	36064	36065	俺					1	1	0	0
Texts	T007_007-luu-anno.txt	51	36523	36526	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	52	37215	37218	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	53	37345	37350	渋谷)さん					1	0	1	0
Texts	T007_007-luu-anno.txt	54	37351	37352	僕					1	1	0	0
Texts	T007_007-luu-anno.txt	55	37512	37515	わたし					1	1	0	0
Texts	T007_007-luu-anno.txt	56	39948	39950	ママ	01				1	0	0	1
Texts	T007_007-luu-anno.txt	57	40343	40346	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	58	40456	40459	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	59	40661	40664	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	60	40884	40889	渋谷)さん					1	0	0	1
Texts	T007_007-luu-anno.txt	61	40899	40904	渋谷)さん					1	0	1	0
Texts	T007_007-luu-anno.txt	62	41157	41160	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	63	41601	41604	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	64	41647	41650	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	65	42110	42113	あんた					1	0	1	0
Texts	T007_007-luu-anno.txt	66	42909	42912	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	67	44222	44225	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	68	44516	44519	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	69	44802	44804	自分					1	1	0	0
Texts	T007_007-luu-anno.txt	70	45120	45125	栗山)さん					1	0	0	1
Texts	T007_007-luu-anno.txt	71	45991	45993	先生	01				1	0	0	1
Texts	T007_007-luu-anno.txt	72	45994	45997	わたし					1	1	0	0
Texts	T007_007-luu-anno.txt	74	46375	46378	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	73	46449	46452	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	75	46758	46761	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	76	46776	46779	皆さん					1	0	1	0
Texts	T007_007-luu-anno.txt	77	46810	46813	皆さん					1	0	1	0
Texts	T007_007-luu-anno.txt	78	46928	46931	わたし					1	1	0	0
Texts	T007_007-luu-anno.txt	79	46935	46940	宇野)さん					1	0	1	0
Texts	T007_007-luu-anno.txt	80	47667	47669	自分					1	0	1	0
Texts	T007_007-luu-anno.txt	81	48693	48696	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	82	49066	49071	小山)さん					1	0	0	1
Texts	T007_007-luu-anno.txt	83	50149	50152	わたし					1	1	0	0
Texts	T007_007-luu-anno.txt	84	51189	51195	あな(L た					1	0	1	0
Texts	T007_007-luu-anno.txt	85	51204	51207	あなた					1	0	1	0
