Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T011_007-luu-anno.txt	30	15412	15415	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	31	15795	15798	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	32	16419	16422	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	33	16597	16600	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	34	16644	16649	咲乃)さん					1	0	1	0
Texts	T011_007-luu-anno.txt	35	16867	16870	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	36	17841	17844	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	37	17878	17881	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	38	18008	18011	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	39	20753	20755	ママ	01				1	0	0	1
Texts	T011_007-luu-anno.txt	40	20756	20758	パパ	01				1	0	0	1
Texts	T011_007-luu-anno.txt	41	21439	21441	お前					1	0	1	0
Texts	T011_007-luu-anno.txt	42	24271	24274	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	43	24348	24351	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	44	24866	24869	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	45	25843	25848	咲乃)さん					1	0	1	0
Texts	T011_007-luu-anno.txt	46	27428	27431	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	47	27902	27907	あたしたち					1	1	0	0
Texts	T011_007-luu-anno.txt	48	27908	27913	あたしたち					1	1	0	0
Texts	T011_007-luu-anno.txt	49	29848	29850	うち					1	1	0	0
Texts	T011_007-luu-anno.txt	50	30030	30033	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	51	30034	30037	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	52	30102	30105	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	53	30126	30130	あ:たし					1	1	0	0
Texts	T011_007-luu-anno.txt	54	30224	30226	自分					1	1	0	0
Texts	T011_007-luu-anno.txt	55	30669	30672	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	57	33518	33521	みんな					1	0	1	0
Texts	T011_007-luu-anno.txt	56	33562	33565	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	58	33611	33614	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	59	34217	34223	咲乃)ちゃん					1	0	1	0
Texts	T011_007-luu-anno.txt	60	34537	34540	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	61	34568	34574	弓絵)ちゃん					1	0	1	0
Texts	T011_007-luu-anno.txt	62	35081	35083	二人					1	0	1	0
Texts	T011_007-luu-anno.txt	63	35116	35119	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	64	35647	35649	うち					1	1	0	0
Texts	T011_007-luu-anno.txt	65	35926	35928	自分					1	0	1	0
Texts	T011_007-luu-anno.txt	66	39448	39451	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	67	40584	40587	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	68	42155	42163	わたし(U たち					1	1	0	0
Texts	T011_007-luu-anno.txt	69	43105	43108	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	70	44322	44325	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	71	45080	45083	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	72	45863	45866	あたし					1	1	0	0
