Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	Vietnamese_drama_2.txt	44793	43964	43966	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44793	43985	43987	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44793	44004	44007	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44793	44012	44015	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44794	44041	44044	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44794	44049	44051	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44794	44056	44058	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44794	44064	44066	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44794	44074	44077	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44794	44093	44096	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44795	44122	44125	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44795	44159	44162	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44795	44191	44194	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44796	44271	44274	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44797	44314	44316	Bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44798	44392	44400	Quân bay					1	0	0	1
Texts	Vietnamese_drama_2.txt	44798	44392	44400	Quân bay					1	0	1	0
Texts	Vietnamese_drama_2.txt	44799	44473	44479	ông Lý					1	0	0	1
Texts	Vietnamese_drama_2.txt	44799	44473	44479	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44800	44495	44510	Người trong nhà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44800	44540	44549	thằng này					1	0	1	0
Texts	Vietnamese_drama_2.txt	44801	44572	44578	ông Lý					1	0	0	1
Texts	Vietnamese_drama_2.txt	44801	44572	44578	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44802	44627	44633	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44803	44647	44649	Mụ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44803	44653	44665	mụ Trương Ba					1	0	1	0
Texts	Vietnamese_drama_2.txt	44805	44710	44712	Mụ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44806	44820	44823	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44806	44820	44823	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44806	44825	44838	ông Lý trưởng					1	0	0	1
Texts	Vietnamese_drama_2.txt	44806	44825	44838	ông Lý trưởng					1	0	1	0
Texts	Vietnamese_drama_2.txt	44807	44861	44863	mụ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44807	44875	44877	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44807	44899	44908	các người					1	0	1	0
Texts	Vietnamese_drama_2.txt	44808	45159	45161	Mụ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44809	45209	45215	ông Lý					1	0	0	1
Texts	Vietnamese_drama_2.txt	44809	45209	45215	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44809	45245	45248	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44809	45264	45271	nhà tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44810	45285	45287	Mụ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44811	45366	45368	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44812	45461	45467	Gã kia					1	0	0	1
Texts	Vietnamese_drama_2.txt	44812	45461	45467	Gã kia					1	0	1	0
Texts	Vietnamese_drama_2.txt	44812	45495	45497	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44812	45507	45510	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44813	45548	45551	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44821	46125	46128	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44821	46160	46163	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44823	46246	46249	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44823	46299	46302	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44824	46330	46333	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44824	46359	46362	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44824	46400	46403	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44824	46422	46425	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44825	46524	46527	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44828	46772	46778	ông Lý					1	0	0	1
Texts	Vietnamese_drama_2.txt	44828	46772	46778	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44829	46851	46858	nhà anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44829	46860	46862	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44829	46875	46877	Ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44829	46917	46920	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44829	46972	46975	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44829	46989	46992	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44830	47034	47036	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44830	47066	47069	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44831	47089	47092	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44831	47127	47130	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44831	47148	47151	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44832	47193	47196	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44832	47259	47262	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44833	47299	47302	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44833	47299	47302	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44833	47313	47317	tôi 					1	1	0	0
Texts	Vietnamese_drama_2.txt	44833	47330	47333	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44834	47383	47386	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44835	47448	47450	mụ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44835	47452	47455	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44836	47492	47495	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44837	47519	47523	Tuần					1	0	0	1
Texts	Vietnamese_drama_2.txt	44837	47519	47523	Tuần					1	0	1	0
Texts	Vietnamese_drama_2.txt	44838	47580	47586	ông Lý					1	0	0	1
Texts	Vietnamese_drama_2.txt	44838	47580	47586	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44838	47591	47594	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44839	47623	47626	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44840	47649	47652	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44840	47664	47667	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44841	47681	47683	Ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44841	47693	47696	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44842	47723	47729	Ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44842	47744	47747	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44842	47770	47774	tôi 					1	1	0	0
Texts	Vietnamese_drama_2.txt	44842	47793	47799	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44843	47854	47856	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44844	47936	47942	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44844	48004	48010	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44845	48089	48095	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44846	48183	48191	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44846	48209	48218	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44847	48266	48269	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44849	48338	48341	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44849	48349	48351	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44850	48400	48406	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44851	48432	48438	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44853	48557	48563	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44853	48574	48577	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44854	48646	48649	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44854	48680	48683	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44856	48749	48750	U					1	0	0	1
Texts	Vietnamese_drama_2.txt	44856	48749	48750	U					1	0	1	0
Texts	Vietnamese_drama_2.txt	44856	48755	48758	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44856	48793	48799	Ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44858	48986	48987	U					1	0	0	1
Texts	Vietnamese_drama_2.txt	44858	48986	48987	U					1	0	1	0
Texts	Vietnamese_drama_2.txt	44859	49109	49116	chú mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44861	49169	49171	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44861	49234	49236	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44863	49436	49442	Ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44863	49482	49488	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44864	49519	49521	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44864	49580	49587	ông này					1	0	1	0
Texts	Vietnamese_drama_2.txt	44865	49699	49705	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44865	49751	49754	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44865	49766	49770	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44866	49805	49808	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44866	49853	49856	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44868	49985	49988	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44872	50094	50097	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44874	50233	50236	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44874	50291	50294	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44875	50301	50304	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44877	50434	50440	Ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44877	50498	50504	ông Lý					1	0	0	1
Texts	Vietnamese_drama_2.txt	44877	50498	50504	ông Lý					1	0	1	0
Texts	Vietnamese_drama_2.txt	44878	50520	50529	Các người					1	0	1	0
Texts	Vietnamese_drama_2.txt	44878	50546	50555	Tuần đinh					1	0	0	1
Texts	Vietnamese_drama_2.txt	44878	50546	50555	Tuần đinh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44878	50575	50577	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44879	50625	50627	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44879	50636	50638	Cả					1	0	0	1
Texts	Vietnamese_drama_2.txt	44879	50636	50638	Cả					1	0	1	0
Texts	Vietnamese_drama_2.txt	44880	50661	50664	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44880	50669	50675	Cả nhà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44880	50700	50703	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44880	50746	50749	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44881	50796	50800	Thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44881	50819	50823	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44882	50879	50883	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44882	50893	50895	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44882	50933	50937	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44883	50970	50973	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44883	50985	50989	Thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44884	51050	51053	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44884	51182	51185	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44885	51242	51245	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44885	51266	51269	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44887	51365	51367	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44887	51379	51382	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44887	51403	51406	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44887	51424	51427	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44888	51523	51526	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44889	51605	51607	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44889	51620	51623	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44889	51639	51641	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44889	51651	51654	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44889	51671	51674	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44891	51747	51750	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44893	51824	51826	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44893	51832	51835	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44894	51886	51889	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44895	51941	51944	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44895	51952	51954	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44896	51984	51987	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44897	52091	52094	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44897	52136	52138	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44897	52177	52180	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44897	52190	52192	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44897	52203	52205	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44897	52222	52225	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44897	52222	52225	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44899	52282	52285	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44900	52316	52319	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44900	52339	52341	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44900	52395	52397	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44901	52418	52421	Chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44902	52450	52452	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44902	52467	52470	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44903	52551	52558	chị Hợi					1	0	0	1
Texts	Vietnamese_drama_2.txt	44903	52551	52558	chị Hợi					1	0	1	0
Texts	Vietnamese_drama_2.txt	44904	52620	52623	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44905	52675	52678	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44905	52690	52694	mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44906	52746	52749	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44906	52760	52762	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44906	52764	52766	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44906	52775	52778	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44906	52808	52810	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44906	52819	52821	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44907	52878	52881	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44907	52898	52901	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44908	52970	52972	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44908	53003	53005	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44908	53034	53036	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44909	53055	53057	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44909	53091	53093	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44909	53128	53131	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44909	53133	53135	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44909	53142	53145	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44910	53163	53166	Chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44910	53168	53171	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44910	53187	53190	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44910	53211	53214	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44910	53251	53254	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44911	53293	53295	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44911	53302	53304	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44911	53331	53333	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44911	53350	53353	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44912	53356	53358	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44912	53421	53423	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44913	53551	53553	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44914	53628	53630	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44914	53725	53727	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44915	53789	53792	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44916	53867	53869	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44916	53904	53906	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44917	53916	53918	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44917	53927	53929	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44917	53934	53937	Anh					1	0	0	1
Texts	Vietnamese_drama_2.txt	44917	53934	53937	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44918	53960	53962	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44918	53981	53984	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44918	53998	54001	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44919	54008	54011	Anh					1	0	0	1
Texts	Vietnamese_drama_2.txt	44919	54008	54011	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44919	54016	54024	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44919	54115	54117	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	44919	54122	54125	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44920	54128	54136	Chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44920	54199	54207	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44920	54306	54309	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44921	54312	54320	Chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44921	54385	54387	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44922	54452	54455	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44922	54457	54460	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44922	54465	54468	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	44924	54543	54546	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44925	54616	54619	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	44926	54676	54679	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	44927	54732	54735	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44927	54747	54750	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	44928	54763	54766	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44928	54785	54788	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44928	54794	54803	Anh Cường					1	0	0	1
Texts	Vietnamese_drama_2.txt	44928	54794	54803	Anh Cường					1	0	1	0
Texts	Vietnamese_drama_2.txt	44928	54805	54816	Ông tiến sĩ					1	0	0	1
Texts	Vietnamese_drama_2.txt	44928	54805	54816	Ông tiến sĩ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44930	54861	54864	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44931	54889	54891	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44932	54918	54921	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44932	54926	54929	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44934	55004	55007	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44935	55050	55052	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44936	55159	55161	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44936	55196	55199	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	44937	55264	55267	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	44937	55277	55280	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	44938	55395	55398	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44939	55456	55458	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44941	55591	55593	Mẹ					1	0	0	1
Texts	Vietnamese_drama_2.txt	44941	55591	55593	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44941	55595	55598	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44941	55615	55617	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44941	55643	55647	mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44941	55660	55662	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44943	55769	55772	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44943	55828	55830	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44944	55887	55889	Bố					1	1	0	0
Texts	Vietnamese_drama_2.txt	44944	55916	55919	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44947	56043	56046	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44947	56107	56111	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44948	56148	56150	Mẹ					1	0	0	1
Texts	Vietnamese_drama_2.txt	44948	56148	56150	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44948	56152	56154	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44949	56236	56239	Tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	44950	56324	56327	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44951	56406	56415	chúng mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44953	56593	56596	Con					1	0	0	1
Texts	Vietnamese_drama_2.txt	44953	56593	56596	Con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44953	56601	56604	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44953	56616	56619	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44953	56671	56674	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44954	56715	56717	Cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	44955	56742	56745	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44956	56776	56778	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	44957	56879	56882	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44958	56929	56932	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	44958	56938	56940	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44958	56975	56977	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44959	57015	57018	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44959	57025	57028	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44959	57032	57035	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44960	57094	57097	Anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	44960	57168	57170	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44962	57386	57388	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44963	57447	57450	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44964	57530	57532	Mẹ					1	0	0	1
Texts	Vietnamese_drama_2.txt	44964	57530	57532	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44964	57534	57536	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44964	57572	57574	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44965	57627	57630	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	44965	57754	57757	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	44966	57796	57799	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44967	57822	57830	Cháu yêu					1	0	0	1
Texts	Vietnamese_drama_2.txt	44967	57822	57830	Cháu yêu					1	0	1	0
Texts	Vietnamese_drama_2.txt	44967	57869	57872	ông					1	1	0	0
Texts	Vietnamese_drama_2.txt	44968	57903	57905	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44970	57968	57971	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44971	58082	58084	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44972	58100	58103	Ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44972	58100	58103	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44972	58108	58111	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44974	58206	58209	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44974	58278	58281	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44975	58332	58335	ông					1	1	0	0
Texts	Vietnamese_drama_2.txt	44975	58365	58368	Ông					1	1	0	0
Texts	Vietnamese_drama_2.txt	44975	58388	58392	cháu					1	0	0	1
Texts	Vietnamese_drama_2.txt	44975	58388	58392	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	44976	58448	58451	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44976	58475	58478	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44977	58559	58562	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44977	58567	58570	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44977	58589	58592	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44977	58631	58634	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44977	58643	58646	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44978	58682	58685	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44978	58715	58718	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44979	58791	58794	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44980	58854	58856	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	44981	58908	58911	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44981	58927	58930	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44981	58954	58957	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44981	59003	59006	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44983	59134	59136	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44985	59240	59242	Bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	44985	59240	59242	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44985	59247	59250	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44985	59260	59262	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44986	59308	59311	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44986	59320	59323	tôi					1	1	0	0
