Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T005_009-luu-anno.txt	30	20422	20425	あたし					1	1	0	0
Texts	T005_009-luu-anno.txt	31	21730	21735	岡部)さん					1	0	1	0
Texts	T005_009-luu-anno.txt	32	23721	23722	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	33	24329	24330	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	34	25021	25024	わたし					1	1	0	0
Texts	T005_009-luu-anno.txt	35	25690	25692	我々					1	1	0	0
Texts	T005_009-luu-anno.txt	36	26380	26381	僕					1	1	0	0
Texts	T005_009-luu-anno.txt	37	27582	27585	あたし					1	1	0	0
Texts	T005_009-luu-anno.txt	38	29248	29250	親分					1	0	0	1
Texts	T005_009-luu-anno.txt	39	29561	29564	本部長					1	0	0	1
Texts	T005_009-luu-anno.txt	40	29814	29816	我々					1	1	0	0
Texts	T005_009-luu-anno.txt	41	30947	30948	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	42	31228	31230	うち					1	1	0	0
Texts	T005_009-luu-anno.txt	43	31460	31462	うち					1	1	0	0
Texts	T005_009-luu-anno.txt	44	31463	31465	うち					1	1	0	0
Texts	T005_009-luu-anno.txt	45	33552	33555	わたし					1	1	0	0
Texts	T005_009-luu-anno.txt	46	34365	34368	あたし					1	1	0	0
Texts	T005_009-luu-anno.txt	47	34480	34483	わたし					1	1	0	0
Texts	T005_009-luu-anno.txt	48	34538	34541	わたし					1	1	0	0
Texts	T005_009-luu-anno.txt	49	36378	36381	わたし					1	1	0	0
Texts	T005_009-luu-anno.txt	50	36444	36449	あたしたち					1	1	0	0
Texts	T005_009-luu-anno.txt	51	36609	36615	よう)ちゃん					1	0	0	1
Texts	T005_009-luu-anno.txt	52	36670	36676	よう)ちゃん					1	0	0	1
Texts	T005_009-luu-anno.txt	53	37380	37383	わたし					1	1	0	0
Texts	T005_009-luu-anno.txt	54	37472	37473	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	55	37818	37819	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	56	38208	38211	あたし					1	1	0	0
Texts	T005_009-luu-anno.txt	57	38300	38302	うち					1	1	0	0
Texts	T005_009-luu-anno.txt	58	38862	38867	岡部)さん					1	0	1	0
Texts	T005_009-luu-anno.txt	59	39186	39187	僕					1	1	0	0
Texts	T005_009-luu-anno.txt	60	39267	39269	自分					1	0	1	0
Texts	T005_009-luu-anno.txt	61	39331	39332	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	62	40315	40316	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	63	41215	41220	三上)さん					1	0	0	1
Texts	T005_009-luu-anno.txt	64	41434	41435	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	65	41709	41715	しま)ちゃん					1	0	1	0
Texts	T005_009-luu-anno.txt	66	41756	41757	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	67	41929	41935	しま)ちゃん					1	0	1	0
Texts	T005_009-luu-anno.txt	68	42024	42026	島村					1	0	0	1
Texts	T005_009-luu-anno.txt	69	42057	42058	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	70	42276	42282	しま)ちゃん					1	0	1	0
Texts	T005_009-luu-anno.txt	71	42400	42406	しま)ちゃん					1	0	1	0
Texts	T005_009-luu-anno.txt	72	42533	42534	俺					1	1	0	0
Texts	T005_009-luu-anno.txt	73	43136	43137	俺					1	1	0	0
