Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T021_016-luu-anno.txt	92	36076	36079	わたし					1	1	0	0
Texts	T021_016-luu-anno.txt	93	36087	36092	春枝)さん					1	0	1	0
Texts	T021_016-luu-anno.txt	94	36389	36392	あたし					1	1	0	0
Texts	T021_016-luu-anno.txt	95	36751	36752	俺					1	1	0	0
Texts	T021_016-luu-anno.txt	96	36988	36991	わたし					1	1	0	0
Texts	T021_016-luu-anno.txt	97	37449	37451	うち					1	1	0	0
Texts	T021_016-luu-anno.txt	98	37790	37794	わ%たし					1	1	0	0
Texts	T021_016-luu-anno.txt	99	38000	38003	あたし					1	1	0	0
Texts	T021_016-luu-anno.txt	100	38015	38018	あたし					1	1	0	0
Texts	T021_016-luu-anno.txt	101	38222	38224	うち					1	1	0	0
Texts	T021_016-luu-anno.txt	102	38539	38542	わたし					1	1	0	0
Texts	T021_016-luu-anno.txt	103	38543	38546	わたし					1	1	0	0
